File Name,Rouge-1 F,Rouge-1 P,Rouge-1 R,Rouge-2 F,Rouge-2 P,Rouge-2 R,Rouge-L F,Rouge-L P,Rouge-L R 
2017_L_22.txt,0.24137930566455285,0.1926605504587156,0.3230769230769231,0.04838709221936827,0.037267080745341616,0.06896551724137931,0.21547806076941375,0.1926605504587156,0.3230769230769231
2017_L_26.txt,0.22471909626562314,0.19230769230769232,0.2702702702702703,0.034188029381255695,0.02857142857142857,0.0425531914893617,0.19165956467794126,0.17307692307692307,0.24324324324324326
2017_L_28.txt,0.09090908641528948,0.06896551724137931,0.13333333333333333,0.0,0.0,0.0,0.07679008788298125,0.06896551724137931,0.13333333333333333
2017_L_30.txt,0.22702702268283423,0.16666666666666666,0.3559322033898305,0.07042253110394787,0.04950495049504951,0.12195121951219512,0.18428927963385153,0.16666666666666666,0.3559322033898305
2017_L_7.txt,0.2945736385193197,0.25675675675675674,0.34545454545454546,0.05714285226187797,0.04950495049504951,0.06756756756756757,0.26770165797982154,0.24324324324324326,0.32727272727272727
2017_L_8.txt,0.20588234891435991,0.3684210526315789,0.14285714285714285,0.0454545420686986,0.10526315789473684,0.028985507246376812,0.13309988113224056,0.3157894736842105,0.12244897959183673
2017_L_9.txt,0.11111110611111134,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.05555555555505554,0.05555555555555555,0.05555555555555555
2017_M_1.txt,0.0813008083257323,0.06493506493506493,0.10869565217391304,0.013071890819771795,0.01020408163265306,0.01818181818181818,0.058100381136388504,0.05194805194805195,0.08695652173913043
2017_M_105.txt,0.29729729231190655,0.28205128205128205,0.3142857142857143,0.16161615665748408,0.14814814814814814,0.17777777777777778,0.2955750826852761,0.28205128205128205,0.3142857142857143
2017_M_106.txt,0.21052631110858738,0.16806722689075632,0.28169014084507044,0.0,0.0,0.0,0.1785734213701133,0.15966386554621848,0.2676056338028169
2017_M_107.txt,0.20054200190362884,0.12982456140350876,0.44047619047619047,0.05015673664213226,0.03125,0.12698412698412698,0.13014309049197323,0.12280701754385964,0.4166666666666667
2017_M_117.txt,0.3655913934790149,0.2698412698412698,0.5666666666666667,0.1584905618836598,0.11229946524064172,0.2692307692307692,0.2811941656103211,0.25396825396825395,0.5333333333333333
2017_M_118.txt,0.4480874267371376,0.4939759036144578,0.41,0.15533980088226992,0.17391304347826086,0.14035087719298245,0.3975685000572816,0.4457831325301205,0.37
2017_M_125.txt,0.30493273115244623,0.22077922077922077,0.4927536231884058,0.10975609344605161,0.07725321888412018,0.18947368421052632,0.22891634363423,0.2077922077922078,0.463768115942029
2017_M_128.txt,0.3803680932138959,0.34444444444444444,0.4246575342465753,0.19546247322155533,0.18006430868167203,0.21374045801526717,0.34833191266256686,0.32222222222222224,0.3972602739726027
2017_M_132.txt,0.42592592094135806,0.40350877192982454,0.45098039215686275,0.2957746429121207,0.27631578947368424,0.3181818181818182,0.36810510816567216,0.3508771929824561,0.39215686274509803
2017_M_135.txt,0.26976743767917805,0.19205298013245034,0.453125,0.1217391265508928,0.08267716535433071,0.23076923076923078,0.18148657456775594,0.16556291390728478,0.390625
2017_M_142.txt,0.2842639543920225,0.28,0.28865979381443296,0.013937277240225657,0.013333333333333334,0.014598540145985401,0.20295157614447798,0.2,0.20618556701030927
2017_M_144.txt,0.26719056491877063,0.3285024154589372,0.2251655629139073,0.021786487612054335,0.027855153203342618,0.017889087656529516,0.2392925880399279,0.3140096618357488,0.2152317880794702
2017_M_149.txt,0.29090908608558314,0.24489795918367346,0.3582089552238806,0.08196720835964821,0.06711409395973154,0.10526315789473684,0.22694864145572125,0.20408163265306123,0.29850746268656714
2017_M_15.txt,0.1749999957347223,0.12650602409638553,0.28378378378378377,0.028708130138962538,0.01935483870967742,0.05555555555555555,0.12603785103731724,0.1144578313253012,0.25675675675675674
2017_M_151.txt,0.20253164124339057,0.14814814814814814,0.32,0.0,0.0,0.0,0.1432037853353142,0.12962962962962962,0.28
2017_M_152.txt,0.36477986934753376,0.43609022556390975,0.31351351351351353,0.15511550686572134,0.20704845814977973,0.12401055408970976,0.3048749565592032,0.38345864661654133,0.2756756756756757
2017_M_155.txt,0.5714285664314059,0.5581395348837209,0.5853658536585366,0.3168316781727282,0.32653061224489793,0.3076923076923077,0.5469992184757527,0.5348837209302325,0.5609756097560976
2017_M_158.txt,0.2419354796839231,0.1724137931034483,0.40540540540540543,0.040920712160438896,0.028070175438596492,0.07547169811320754,0.17015015031902556,0.15517241379310345,0.36486486486486486
2017_M_160.txt,0.10752687734998284,0.07936507936507936,0.16666666666666666,0.01652892137422416,0.011904761904761904,0.02702702702702703,0.08787317675283485,0.07936507936507936,0.16666666666666666
2017_M_164.txt,0.19148935721140803,0.14516129032258066,0.28125,0.06920414798673415,0.05,0.11235955056179775,0.134675539291746,0.12096774193548387,0.234375
2017_M_165.txt,0.24894514416065802,0.16120218579234974,0.5462962962962963,0.06864988256355757,0.042134831460674156,0.18518518518518517,0.12741270175314237,0.12021857923497267,0.4074074074074074
2017_M_167.txt,0.19801979765121078,0.14492753623188406,0.3125,0.045454541354453995,0.031914893617021274,0.07894736842105263,0.09607586422551039,0.08695652173913043,0.1875
2017_M_168.txt,0.2291021629314956,0.16517857142857142,0.37373737373737376,0.07421149888455589,0.050505050505050504,0.13986013986013987,0.15719144488319164,0.14285714285714285,0.32323232323232326
2017_M_169.txt,0.32653060749687635,0.42105263157894735,0.26666666666666666,0.1999999954081634,0.28,0.15555555555555556,0.29794146312645586,0.42105263157894735,0.26666666666666666
2017_M_171.txt,0.38181817707644633,0.3111111111111111,0.49411764705882355,0.15060240502249977,0.1179245283018868,0.20833333333333334,0.3228329809718344,0.28888888888888886,0.4588235294117647
2017_M_174.txt,0.17777777278024703,0.17391304347826086,0.18181818181818182,0.0,0.0,0.0,0.13320184089360604,0.13043478260869565,0.13636363636363635
2017_M_175.txt,0.2165605046127633,0.19540229885057472,0.24285714285714285,0.02654866763254849,0.023809523809523808,0.03,0.13695315940075864,0.12643678160919541,0.15714285714285714
2017_M_19.txt,0.23357663752996974,0.2909090909090909,0.1951219512195122,0.05376343616603117,0.07142857142857142,0.04310344827586207,0.12224570633212749,0.16363636363636364,0.10975609756097561
2017_M_2.txt,0.0015082955807961904,0.0007558578987150416,0.3333333333333333,0.0,0.0,0.0,0.0007558617764382403,0.0007558578987150416,0.3333333333333333
2017_M_20.txt,0.2758620640413503,0.24561403508771928,0.3146067415730337,0.03401360055416795,0.029585798816568046,0.04,0.22959296377315347,0.21052631578947367,0.2696629213483146
2017_M_26.txt,0.25196850128340254,0.8,0.14953271028037382,0.12021857695601543,0.4583333333333333,0.06918238993710692,0.14414339159304332,0.75,0.14018691588785046
2017_M_29.txt,0.22727272232502596,0.20618556701030927,0.25316455696202533,0.06477732303561806,0.05673758865248227,0.07547169811320754,0.17813037094303705,0.16494845360824742,0.20253164556962025
2017_M_3.txt,0.16603773260405844,0.10426540284360189,0.4074074074074074,0.019512192589054463,0.011461318051575931,0.06557377049180328,0.06456449555245597,0.061611374407582936,0.24074074074074073
2017_M_31.txt,0.16666666176311742,0.1935483870967742,0.14634146341463414,0.021505371390913384,0.023809523809523808,0.0196078431372549,0.16058837831247194,0.1935483870967742,0.14634146341463414
2017_M_32.txt,0.5070422488791907,0.6923076923076923,0.4,0.4269662876656988,0.6333333333333333,0.3220338983050847,0.44726359463116144,0.6923076923076923,0.4
2017_M_37.txt,0.3235294068036333,0.2972972972972973,0.3548387096774194,0.14457830825954437,0.13953488372093023,0.15,0.173785490526931,0.16216216216216217,0.1935483870967742
2017_M_38.txt,0.03571428081632721,0.041666666666666664,0.03125,0.0,0.0,0.0,0.0343406593404724,0.041666666666666664,0.03125
2017_M_39.txt,0.5161290272580645,0.5161290322580645,0.5161290322580645,0.3199999950080001,0.3076923076923077,0.3333333333333333,0.4838709677414355,0.4838709677419355,0.4838709677419355
2017_M_4.txt,0.3999999952307271,0.32926829268292684,0.5094339622641509,0.15384614917876388,0.1223021582733813,0.2073170731707317,0.3131175517133564,0.2804878048780488,0.4339622641509434
2017_M_44.txt,0.18320610302663023,0.12371134020618557,0.35294117647058826,0.032854206206376364,0.020618556701030927,0.08080808080808081,0.12207752918359024,0.1134020618556701,0.3235294117647059
2017_M_45.txt,0.22222221728395072,0.2,0.25,0.14285713786073043,0.1391304347826087,0.14678899082568808,0.20487948265659695,0.18888888888888888,0.2361111111111111
2017_M_47.txt,0.1363636315289258,0.16666666666666666,0.11538461538461539,0.0,0.0,0.0,0.12816131237172826,0.16666666666666666,0.11538461538461539
2017_M_49.txt,0.055555551805555804,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.03968253968263916,0.1111111111111111,0.037037037037037035
2017_M_50.txt,0.2595870165139531,0.18333333333333332,0.4444444444444444,0.06578947012167825,0.042826552462526764,0.14184397163120568,0.16401155607255874,0.15,0.36363636363636365
2017_M_56.txt,0.3797468304822946,0.3488372093023256,0.4166666666666667,0.2137404532436922,0.1761006289308176,0.27184466019417475,0.33652893479006585,0.313953488372093,0.375
2017_M_6.txt,0.3228070125710065,0.3006535947712418,0.3484848484848485,0.11885245404066468,0.1111111111111111,0.1277533039647577,0.2568748517602659,0.24183006535947713,0.2803030303030303
2017_M_68.txt,0.31111110621543214,0.27184466019417475,0.36363636363636365,0.08029196596941794,0.06790123456790123,0.09821428571428571,0.2561945703103025,0.23300970873786409,0.3116883116883117
2017_M_69.txt,0.13043477769376202,0.15,0.11538461538461539,0.0,0.0,0.0,0.12621207381899235,0.15,0.11538461538461539
2017_M_70.txt,0.22399999576832005,0.16091954022988506,0.3684210526315789,0.04848484463103796,0.03278688524590164,0.09302325581395349,0.16424601366690286,0.14942528735632185,0.34210526315789475
2017_M_71.txt,0.20952380468752846,0.2558139534883721,0.1774193548387097,0.013422813981353914,0.016666666666666666,0.011235955056179775,0.1791180958672405,0.23255813953488372,0.16129032258064516
2017_M_72.txt,0.20588234795847765,0.19444444444444445,0.21875,0.07228915163303852,0.06976744186046512,0.075,0.11684125705016256,0.1111111111111111,0.125
2017_M_73.txt,0.34426229021633975,0.29577464788732394,0.4117647058823529,0.13749999528203138,0.1111111111111111,0.18032786885245902,0.23367076944333462,0.2112676056338028,0.29411764705882354
2017_M_74.txt,0.12658227357795246,0.1111111111111111,0.14705882352941177,0.040816321699292536,0.034482758620689655,0.05,0.0731662437027886,0.06666666666666667,0.08823529411764706
2017_M_78.txt,0.2252252207807808,0.16891891891891891,0.33783783783783783,0.06547618629535173,0.046610169491525424,0.11,0.1651651651645726,0.14864864864864866,0.2972972972972973
2017_M_84.txt,0.36559139453520645,0.8717948717948718,0.23129251700680273,0.28178693855811815,0.7592592592592593,0.1729957805907173,0.24303411600450833,0.8717948717948718,0.23129251700680273
2017_M_86.txt,0.36994219153596847,0.38095238095238093,0.3595505617977528,0.1260504151807784,0.13274336283185842,0.12,0.2885357096891355,0.2976190476190476,0.2808988764044944
2017_M_89.txt,0.19444443950617296,0.175,0.21875,0.04597700664288597,0.0392156862745098,0.05555555555555555,0.1898148148141513,0.175,0.21875
2017_M_9.txt,0.08888888395061757,0.08,0.1,0.0,0.0,0.0,0.0867724867718233,0.08,0.1
2017_M_90.txt,0.15384615090072323,0.42857142857142855,0.09375,0.02040816096418185,0.07692307692307693,0.011764705882352941,0.0972184470418311,0.42857142857142855,0.09375
2017_M_93.txt,0.23749999500078134,0.24050632911392406,0.2345679012345679,0.02654866759809005,0.02459016393442623,0.028846153846153848,0.2249297204430676,0.22784810126582278,0.2222222222222222
2017_M_94.txt,0.17808218711953475,0.14130434782608695,0.24074074074074073,0.019323666903779475,0.015037593984962405,0.02702702702702703,0.1458737469976891,0.13043478260869565,0.2222222222222222
2017_M_95.txt,0.37433154582630335,0.40229885057471265,0.35,0.08450703730931391,0.09448818897637795,0.07643312101910828,0.3177986413044903,0.3448275862068966,0.3
2017_M_99.txt,0.38410595542476217,0.46774193548387094,0.3258426966292135,0.11555555081244465,0.14942528735632185,0.09420289855072464,0.3118052956808837,0.4032258064516129,0.2808988764044944
2017_N_1.txt,0.256097556912738,0.17872340425531916,0.45161290322580644,0.06656101093607879,0.04216867469879518,0.15789473684210525,0.19001523120445887,0.17446808510638298,0.44086021505376344
2017_N_10.txt,0.35820895022499455,0.36363636363636365,0.35294117647058826,0.11764705385846717,0.12837837837837837,0.10857142857142857,0.2983745564248838,0.30303030303030304,0.29411764705882354
2017_N_11.txt,0.15873015561828668,0.09831460674157304,0.4117647058823529,0.007416561167154658,0.004341534008683068,0.025423728813559324,0.08494832988439889,0.08146067415730338,0.3411764705882353
2017_N_12.txt,0.4324324275728269,0.37037037037037035,0.5194805194805194,0.15120274440594716,0.12290502793296089,0.19642857142857142,0.3895329629504024,0.35185185185185186,0.4935064935064935
2017_N_13.txt,0.15873015394305884,0.13157894736842105,0.2,0.0256410209072987,0.020833333333333332,0.03333333333333333,0.1467438330702217,0.13157894736842105,0.2
2017_N_16.txt,0.2117647008996541,0.2,0.225,0.018018013050890097,0.016666666666666666,0.0196078431372549,0.21031426269077505,0.2,0.225
2017_N_2.txt,0.20338982551422016,0.19672131147540983,0.21052631578947367,0.0,0.0,0.0,0.1691033398510528,0.16393442622950818,0.17543859649122806
2017_N_20.txt,0.22922635749788592,0.14869888475836432,0.5,0.05199306435786629,0.03260869565217391,0.1282051282051282,0.14587481101460475,0.137546468401487,0.4625
2017_N_21.txt,0.2978723355070168,0.34146341463414637,0.2641509433962264,0.06037735367575688,0.07476635514018691,0.05063291139240506,0.25769290810729334,0.3048780487804878,0.2358490566037736
2017_N_22.txt,0.3076923027218935,0.3333333333333333,0.2857142857142857,0.11034482259785991,0.11594202898550725,0.10526315789473684,0.29687366896635997,0.3253968253968254,0.2789115646258503
2017_N_25.txt,0.3003662955407963,0.25308641975308643,0.36936936936936937,0.05944797836702901,0.04697986577181208,0.08092485549132948,0.2676619401579684,0.24074074074074073,0.35135135135135137
2017_N_28.txt,0.22516555835796684,0.32075471698113206,0.17346938775510204,0.04444444022676583,0.07352941176470588,0.03184713375796178,0.18219764069985672,0.3018867924528302,0.16326530612244897
2017_N_3.txt,0.14611871748295502,0.10062893081761007,0.26666666666666666,0.018348620318155717,0.011904761904761904,0.04,0.09545907515609663,0.0880503144654088,0.23333333333333334
2017_N_30.txt,0.37777777444691363,0.8947368421052632,0.23943661971830985,0.26356588864371133,0.7727272727272727,0.1588785046728972,0.25175864243229873,0.8947368421052632,0.23943661971830985
2017_N_31.txt,0.4713375748387359,0.5967741935483871,0.3894736842105263,0.18032786444504179,0.275,0.13414634146341464,0.3993290152531594,0.5483870967741935,0.35789473684210527
2017_N_34.txt,0.42718446114006986,0.3697478991596639,0.5057471264367817,0.19999999505950428,0.18032786885245902,0.22448979591836735,0.35232896211074205,0.31932773109243695,0.4367816091954023
2017_N_36.txt,0.14285713795918387,0.125,0.16666666666666666,0.026845632665196163,0.023809523809523808,0.03076923076923077,0.12019230769162371,0.109375,0.14583333333333334
2017_N_4.txt,0.24999999537812506,0.3448275862068966,0.19607843137254902,0.1249999958680557,0.21428571428571427,0.08823529411764706,0.21917982679574624,0.3448275862068966,0.19607843137254902
2017_N_41.txt,0.22489959363752204,0.18421052631578946,0.28865979381443296,0.03199999524494293,0.026200873362445413,0.0410958904109589,0.16901394762390723,0.1513157894736842,0.23711340206185566
2017_N_42.txt,0.18823528915155724,0.17391304347826086,0.20512820512820512,0.018348618856999926,0.017857142857142856,0.018867924528301886,0.1392997350860212,0.13043478260869565,0.15384615384615385
2017_N_43.txt,0.2573099372429124,0.1864406779661017,0.41509433962264153,0.07812499613555926,0.05291005291005291,0.14925373134328357,0.19609980194252968,0.17796610169491525,0.39622641509433965
2017_N_44.txt,0.33898304656388645,0.5454545454545454,0.2459016393442623,0.1418439677267241,0.26666666666666666,0.0966183574879227,0.25297456441590477,0.509090909090909,0.22950819672131148
2017_N_45.txt,0.2499999960125001,0.45454545454545453,0.1724137931034483,0.05847952851817677,0.12195121951219512,0.038461538461538464,0.16207879730440722,0.3939393939393939,0.14942528735632185
2017_N_47.txt,0.1917808169938076,0.17073170731707318,0.21875,0.0,0.0,0.0,0.10640285576543758,0.0975609756097561,0.125
2017_N_48.txt,0.37179486739398426,0.2761904761904762,0.5686274509803921,0.14159291645391192,0.0963855421686747,0.26666666666666666,0.27457381211403925,0.24761904761904763,0.5098039215686274
2017_N_5.txt,0.17857142464923478,0.3333333333333333,0.12195121951219512,0.05031446177129096,0.10526315789473684,0.03305785123966942,0.11863726900530466,0.3,0.10975609756097561
2017_N_53.txt,0.4155844107269354,0.5,0.35555555555555557,0.23157894249307492,0.275,0.2,0.3445392395049219,0.4375,0.3111111111111111
2017_N_55.txt,0.29032257564516134,0.2903225806451613,0.2903225806451613,0.046783620751684823,0.04395604395604396,0.05,0.25806451612853226,0.25806451612903225,0.25806451612903225
2017_N_58.txt,0.5074626818177768,0.6538461538461539,0.4146341463414634,0.2749999953125,0.36666666666666664,0.22,0.4087424997398352,0.5769230769230769,0.36585365853658536
2017_N_59.txt,0.21951219031231423,0.2727272727272727,0.1836734693877551,0.026548667831076102,0.034482758620689655,0.02158273381294964,0.2045108278097397,0.2727272727272727,0.1836734693877551
2017_N_60.txt,0.1904761859552155,0.27586206896551724,0.14545454545454545,0.03418802992767969,0.05555555555555555,0.024691358024691357,0.14186114780572304,0.2413793103448276,0.12727272727272726
2017_N_63.txt,0.1246458889085059,0.08,0.28205128205128205,0.02222221936059498,0.013435700575815739,0.06422018348623854,0.08066637936388116,0.07636363636363637,0.2692307692307692
2017_N_64.txt,0.21126760064272973,0.20270270270270271,0.22058823529411764,0.011299430028410396,0.011235955056179775,0.011363636363636364,0.1684137977027699,0.16216216216216217,0.17647058823529413
2017_N_68.txt,0.2601625966263468,0.25806451612903225,0.26229508196721313,0.02439023891433772,0.023255813953488372,0.02564102564102564,0.1463221214284699,0.14516129032258066,0.14754098360655737
2017_N_7.txt,0.22471909618671895,0.20202020202020202,0.25316455696202533,0.03187250506880919,0.027777777777777776,0.037383177570093455,0.17540171853599623,0.16161616161616163,0.20253164556962025
2017_N_73.txt,0.2567567519905041,0.2111111111111111,0.3275862068965517,0.0717948670853389,0.05785123966942149,0.0945945945945946,0.21089218622782308,0.18888888888888888,0.29310344827586204
2017_N_81.txt,0.24852070513637484,0.22105263157894736,0.28378378378378377,0.04819276627796374,0.040268456375838924,0.06,0.1607905597890935,0.14736842105263157,0.1891891891891892
2017_N_86.txt,0.31901840091083594,0.5777777777777777,0.22033898305084745,0.1640624964953614,0.3620689655172414,0.10606060606060606,0.23912137136382758,0.5777777777777777,0.22033898305084745
2017_N_9.txt,0.2213114710601989,0.16265060240963855,0.34615384615384615,0.05102040441326559,0.034013605442176874,0.10204081632653061,0.16657265182021067,0.15060240963855423,0.32051282051282054
2017_O_10.txt,0.09090908715909106,0.18181818181818182,0.06060606060606061,0.0,0.0,0.0,0.06493506493516442,0.18181818181818182,0.06060606060606061
2017_O_12.txt,0.3235294067666283,0.3173076923076923,0.33,0.12779552215660075,0.12738853503184713,0.1282051282051282,0.2645025752231001,0.25961538461538464,0.27
2017_O_13.txt,0.4336283137180868,0.5185185185185185,0.3726235741444867,0.20782122416743556,0.24538258575197888,0.18023255813953487,0.382676449509203,0.48148148148148145,0.34600760456273766
2017_O_14.txt,0.2988505697450126,0.2765957446808511,0.325,0.03968253477355818,0.03496503496503497,0.045871559633027525,0.2496618461110453,0.23404255319148937,0.275
2017_O_15.txt,0.3888888838888889,0.3888888888888889,0.3888888888888889,0.18823528911833923,0.19047619047619047,0.18604651162790697,0.3333333333328333,0.3333333333333333,0.3333333333333333
2017_O_17.txt,0.3133640503378709,0.288135593220339,0.3434343434343434,0.1169590594430767,0.10152284263959391,0.13793103448275862,0.3086673674319583,0.288135593220339,0.3434343434343434
2017_O_22.txt,0.16227180298458335,0.09345794392523364,0.6153846153846154,0.06588735202973303,0.03672985781990521,0.31958762886597936,0.0809877787357781,0.0794392523364486,0.5230769230769231
2017_O_23.txt,0.350877188057864,0.4,0.3125,0.19999999510204094,0.23333333333333334,0.175,0.34075176161818627,0.4,0.3125
2017_O_5.txt,0.03846153364645031,0.03225806451612903,0.047619047619047616,0.0,0.0,0.0,0.035900850147828074,0.03225806451612903,0.047619047619047616
2017_O_6.txt,0.18367346455643493,0.15517241379310345,0.225,0.015624995352784582,0.012345679012345678,0.02127659574468085,0.15326190990699226,0.13793103448275862,0.2
2017_P_1.txt,0.3013698589387878,0.210727969348659,0.5288461538461539,0.10344827233262265,0.06707317073170732,0.22602739726027396,0.22130567705060933,0.20306513409961685,0.5096153846153846
2017_P_102.txt,0.19999999526627232,0.1625,0.26,0.022099442850951806,0.017543859649122806,0.029850746268656716,0.1536891679742025,0.1375,0.22
2017_P_108.txt,0.3486238482110092,0.3486238532110092,0.3486238532110092,0.09230768731569258,0.08875739644970414,0.09615384615384616,0.3211009174306927,0.3211009174311927,0.3211009174311927
2017_P_116.txt,0.09999999505000023,0.1111111111111111,0.09090909090909091,0.0,0.0,0.0,0.09805825242690437,0.1111111111111111,0.09090909090909091
2017_P_117.txt,0.3253012002728989,0.25,0.46551724137931033,0.12698412251354263,0.09580838323353294,0.18823529411764706,0.2375847525192661,0.21296296296296297,0.39655172413793105
2017_P_120.txt,0.3048780437834623,0.3125,0.2976190476190476,0.064516124040388,0.06722689075630252,0.06201550387596899,0.24361276866880502,0.25,0.23809523809523808
2017_P_14.txt,0.28426395451467446,0.24561403508771928,0.3373493975903614,0.04040403560135645,0.033707865168539325,0.05042016806722689,0.24210660628928543,0.21929824561403508,0.30120481927710846
2017_P_15.txt,0.29702969797078727,0.3,0.29411764705882354,0.0875912359081467,0.09523809523809523,0.08108108108108109,0.19798098978803252,0.2,0.19607843137254902
2017_P_16.txt,0.40601503260105154,0.391304347826087,0.421875,0.2685185135909637,0.2396694214876033,0.30526315789473685,0.3898769666786821,0.37681159420289856,0.40625
2017_P_20.txt,0.31292516581979735,0.22549019607843138,0.5111111111111111,0.054054050128760106,0.036931818181818184,0.10077519379844961,0.2049329490688813,0.18627450980392157,0.4222222222222222
2017_P_21.txt,0.35359115528830015,0.31683168316831684,0.4,0.1273408190464169,0.11333333333333333,0.1452991452991453,0.2690946838515767,0.24752475247524752,0.3125
2017_P_22.txt,0.25454544980371907,0.2074074074074074,0.32941176470588235,0.05607476175697091,0.043689320388349516,0.0782608695652174,0.20694421857144407,0.18518518518518517,0.29411764705882354
2017_P_23.txt,0.1894736792110805,0.19148936170212766,0.1875,0.017094012097305867,0.017543859649122806,0.016666666666666666,0.14733577408249138,0.14893617021276595,0.14583333333333334
2017_P_25.txt,0.5384615335281066,0.6086956521739131,0.4827586206896552,0.5230769181727811,0.6071428571428571,0.4594594594594595,0.5246744720426473,0.6086956521739131,0.4827586206896552
2017_P_27.txt,0.329999995072,0.29464285714285715,0.375,0.10031347480665505,0.08421052631578947,0.12403100775193798,0.29171779141037246,0.26785714285714285,0.3409090909090909
2017_P_28.txt,0.14141413784715853,0.30434782608695654,0.09210526315789473,0.016528922439724675,0.041666666666666664,0.010309278350515464,0.06987806526986262,0.21739130434782608,0.06578947368421052
2017_P_3.txt,0.3256528369721639,0.40458015267175573,0.27249357326478146,0.09898107254984989,0.13821138211382114,0.07709750566893424,0.28623164063741235,0.3816793893129771,0.2570694087403599
2017_P_31.txt,0.25688072916757854,0.21212121212121213,0.32558139534883723,0.030120477399659562,0.02304147465437788,0.043478260869565216,0.14371135930700182,0.12878787878787878,0.19767441860465115
2017_P_32.txt,0.42553191027614307,0.3333333333333333,0.5882352941176471,0.3272727225520662,0.2647058823529412,0.42857142857142855,0.3725754394754268,0.3333333333333333,0.5882352941176471
2017_P_36.txt,0.25806451133772695,0.21428571428571427,0.32432432432432434,0.016949147785120553,0.013888888888888888,0.021739130434782608,0.1791893719415561,0.16071428571428573,0.24324324324324326
2017_P_39.txt,0.27536231404641887,0.2289156626506024,0.34545454545454546,0.14054053578612144,0.11504424778761062,0.18055555555555555,0.22832115443424433,0.20481927710843373,0.3090909090909091
2017_P_4.txt,0.1999999950024693,0.1956521739130435,0.20454545454545456,0.0,0.0,0.0,0.1776024545249889,0.17391304347826086,0.18181818181818182
2017_P_47.txt,0.288135588660227,0.2222222222222222,0.40963855421686746,0.048387092502746365,0.03501945525291829,0.0782608695652174,0.18237024253048384,0.16339869281045752,0.30120481927710846
2017_P_5.txt,0.43243242766617973,0.5517241379310345,0.35555555555555557,0.17910447307244884,0.2571428571428571,0.13740458015267176,0.3721626815796699,0.5172413793103449,0.3333333333333333
2017_P_51.txt,0.12440191038941427,0.08024691358024691,0.2765957446808511,0.013245030091663335,0.008130081300813009,0.03571428571428571,0.05226306674216399,0.04938271604938271,0.1702127659574468
2017_P_53.txt,0.22222221777777784,0.3333333333333333,0.16666666666666666,0.08403360909822775,0.13157894736842105,0.06172839506172839,0.14814814814822225,0.26666666666666666,0.13333333333333333
2017_P_54.txt,0.29120878643838305,0.2398190045248869,0.3706293706293706,0.07395497943978067,0.05596107055961071,0.10900473933649289,0.217193120779878,0.19457013574660634,0.3006993006993007
2017_P_56.txt,0.12903225319458916,0.15384615384615385,0.1111111111111111,0.0,0.0,0.0,0.09210362436153932,0.11538461538461539,0.08333333333333333
2017_P_57.txt,0.3981042605107702,0.34710743801652894,0.4666666666666667,0.13968253489543983,0.11578947368421053,0.176,0.26373641754721655,0.2396694214876033,0.32222222222222224
2017_P_60.txt,0.2123893769880179,0.46153846153846156,0.13793103448275862,0.11764705608953827,0.36,0.0703125,0.14634384443247264,0.46153846153846156,0.13793103448275862
2017_P_61.txt,0.24657533754175276,0.21951219512195122,0.28125,0.02222221723209988,0.02127659574468085,0.023255813953488372,0.15960428364849277,0.14634146341463414,0.1875
2017_P_62.txt,0.38095237595238096,0.38095238095238093,0.38095238095238093,0.1538461488903501,0.16981132075471697,0.140625,0.3571428571423572,0.35714285714285715,0.35714285714285715
2017_P_7.txt,0.3999999961436673,0.7666666666666667,0.27058823529411763,0.25806451270426645,0.5882352941176471,0.1652892561983471,0.29147982062790523,0.7666666666666667,0.27058823529411763
2017_P_76.txt,0.12499999772791842,0.0718954248366013,0.4782608695652174,0.03803486372808996,0.02079722703639515,0.2222222222222222,0.06994070807476291,0.06862745098039216,0.45652173913043476
2017_P_77.txt,0.39999999520000007,0.5,0.3333333333333333,0.13186812700398517,0.15789473684210525,0.11320754716981132,0.37142857142849306,0.5,0.3333333333333333
2017_P_80.txt,0.3777777728000001,0.40476190476190477,0.3541666666666667,0.0884955702874151,0.1,0.07936507936507936,0.3083820662764476,0.3333333333333333,0.2916666666666667
2017_P_84.txt,0.40506328620413395,0.36363636363636365,0.45714285714285713,0.21739129943289237,0.19230769230769232,0.25,0.37025902123173493,0.3409090909090909,0.42857142857142855
2017_P_85.txt,0.1219512159518145,0.2631578947368421,0.07936507936507936,0.03738317441523304,0.09523809523809523,0.023255813953488372,0.06741765470648266,0.21052631578947367,0.06349206349206349
2017_P_95.txt,0.6206896501783592,0.6,0.6428571428571429,0.4859813034116517,0.48148148148148145,0.49056603773584906,0.5962847959900661,0.5777777777777777,0.6190476190476191
2017_P_97.txt,0.5473684162526317,0.45614035087719296,0.6842105263157895,0.3577235725533744,0.2857142857142857,0.4782608695652174,0.4887218045105876,0.43859649122807015,0.6578947368421053
2017_R_10.txt,0.1666666618055557,0.2,0.14285714285714285,0.0,0.0,0.0,0.1581196581195191,0.2,0.14285714285714285
2017_R_102.txt,0.3248407593476409,0.3072289156626506,0.34459459459459457,0.11313130813590472,0.10980392156862745,0.11666666666666667,0.2847588205244497,0.2710843373493976,0.30405405405405406
